"","loss","accuracy","val_loss","val_accuracy"
"1",0.241347476840019,0.0378906242549419,0.149625539779663,0.0799999982118607
"2",0.17388191819191,0.0652343779802322,0.15210497379303,0.0799999982118607
"3",0.162831574678421,0.0687500014901161,0.148108825087547,0.0825000032782555
"4",0.159689947962761,0.078125,0.147424250841141,0.0799999982118607
"5",0.156019642949104,0.08984375,0.14680278301239,0.107500001788139
"6",0.154997780919075,0.0925781279802322,0.146935984492302,0.0974999964237213
"7",0.153620094060898,0.09375,0.145711213350296,0.0949999988079071
"8",0.152340143918991,0.107421875,0.147534042596817,0.0949999988079071
"9",0.150944277644157,0.09765625,0.144845992326736,0.0974999964237213
"10",0.150138527154922,0.107421875,0.145622923970222,0.107500001788139
"11",0.149087890982628,0.103515625,0.144507631659508,0.100000001490116
"12",0.148065358400345,0.1171875,0.144241347908974,0.10249999910593
"13",0.1472407579422,0.122265622019768,0.144680917263031,0.100000001490116
"14",0.147275388240814,0.123046875,0.144884496927261,0.10249999910593
"15",0.146941930055618,0.120703123509884,0.144471764564514,0.100000001490116
"16",0.14572948217392,0.139062494039536,0.144041165709496,0.10249999910593
"17",0.145722299814224,0.129687502980232,0.144299432635307,0.10249999910593
"18",0.145240977406502,0.130468755960464,0.144059360027313,0.100000001490116
"19",0.144836083054543,0.1328125,0.144103243947029,0.0949999988079071
"20",0.144609093666077,0.136328130960464,0.144246146082878,0.10249999910593
"21",0.143936946988106,0.133593752980232,0.143960386514664,0.104999996721745
"22",0.14371982216835,0.133984372019768,0.144171133637428,0.10249999910593
"23",0.143181458115578,0.136328130960464,0.143944293260574,0.10249999910593
"24",0.144184753298759,0.129296869039536,0.144249141216278,0.104999996721745
"25",0.142789900302887,0.135937497019768,0.144640758633614,0.100000001490116
"26",0.143105655908585,0.139843747019768,0.143840342760086,0.10249999910593
"27",0.142686456441879,0.13671875,0.144059956073761,0.10249999910593
"28",0.142396301031113,0.135937497019768,0.144216626882553,0.10249999910593
"29",0.142864584922791,0.137500002980232,0.144303500652313,0.104999996721745
"30",0.141375616192818,0.144140630960464,0.144406512379646,0.104999996721745
"31",0.141956895589828,0.141796872019768,0.144594818353653,0.10249999910593
"32",0.140759915113449,0.144921869039536,0.144676253199577,0.104999996721745
"33",0.141799375414848,0.137500002980232,0.144496098160744,0.10249999910593
"34",0.141115561127663,0.141406252980232,0.144802272319794,0.100000001490116
"35",0.13982418179512,0.144140630960464,0.145437717437744,0.0949999988079071
"36",0.140683323144913,0.151562497019768,0.144987836480141,0.104999996721745
"37",0.13957192003727,0.160546869039536,0.145021736621857,0.0974999964237213
"38",0.138613671064377,0.162109375,0.146611794829369,0.100000001490116
"39",0.139398172497749,0.159374997019768,0.145098865032196,0.104999996721745
"40",0.137968003749847,0.167578130960464,0.145803838968277,0.0949999988079071
"41",0.13828082382679,0.172656252980232,0.146759778261185,0.100000001490116
"42",0.136947244405746,0.162499994039536,0.146638676524162,0.107500001788139
"43",0.137414619326591,0.172656252980232,0.14631612598896,0.0925000011920929
"44",0.135743334889412,0.184375002980232,0.146414086222649,0.0974999964237213
"45",0.136188730597496,0.174999997019768,0.146622061729431,0.0874999985098839
"46",0.134000897407532,0.200390622019768,0.147406533360481,0.0850000008940697
"47",0.133448123931885,0.203906252980232,0.148759007453918,0.0900000035762787
"48",0.133686020970345,0.2109375,0.148685127496719,0.0900000035762787
"49",0.131112068891525,0.2265625,0.148218303918839,0.0850000008940697
"50",0.131056278944016,0.227734372019768,0.148836210370064,0.0900000035762787
"51",0.129747048020363,0.241406247019768,0.149222671985626,0.0850000008940697
"52",0.129298523068428,0.248046875,0.151409789919853,0.100000001490116
"53",0.127494066953659,0.260937511920929,0.150592863559723,0.0925000011920929
"54",0.127042159438133,0.273828119039536,0.151519417762756,0.0900000035762787
"55",0.125427395105362,0.280468761920929,0.152853056788445,0.0974999964237213
"56",0.124479092657566,0.277734369039536,0.151894986629486,0.0900000035762787
"57",0.122199676930904,0.300000011920929,0.156015411019325,0.0874999985098839
"58",0.12063143402338,0.319531261920929,0.154424518346786,0.0900000035762787
"59",0.120333813130856,0.319531261920929,0.15539188683033,0.0925000011920929
"60",0.118523702025414,0.334765613079071,0.158586919307709,0.0925000011920929
"61",0.116879463195801,0.348046869039536,0.15739731490612,0.107500001788139
"62",0.114850655198097,0.353906244039536,0.158110901713371,0.104999996721745
"63",0.113503836095333,0.380468755960464,0.162449344992638,0.107500001788139
"64",0.112847484648228,0.378125011920929,0.161065667867661,0.109999999403954
"65",0.111211001873016,0.397265613079071,0.160900950431824,0.112499997019768
"66",0.108590386807919,0.417578130960464,0.163998544216156,0.117499999701977
"67",0.107533313333988,0.416796863079071,0.164265587925911,0.0900000035762787
"68",0.104606822133064,0.428124994039536,0.166402280330658,0.104999996721745
"69",0.104664042592049,0.444140613079071,0.167713835835457,0.0874999985098839
"70",0.102522157132626,0.457812488079071,0.175359264016151,0.0850000008940697
"71",0.0996277406811714,0.478515625,0.173492476344109,0.0974999964237213
"72",0.0995132997632027,0.482031255960464,0.173191890120506,0.0900000035762787
"73",0.0973793268203735,0.493359386920929,0.172533109784126,0.0775000005960464
"74",0.0984224230051041,0.489453136920929,0.177030012011528,0.0974999964237213
"75",0.0940688401460648,0.512499988079071,0.181018278002739,0.0799999982118607
"76",0.093141183257103,0.522656261920929,0.176292538642883,0.0850000008940697
"77",0.0899870619177818,0.548828125,0.176323294639587,0.0925000011920929
"78",0.0914990305900574,0.540624976158142,0.175381198525429,0.0900000035762787
"79",0.0884994715452194,0.566015601158142,0.178643435239792,0.10249999910593
"80",0.0885702967643738,0.567968726158142,0.181741029024124,0.10249999910593
"81",0.0873023197054863,0.572265625,0.177613466978073,0.0974999964237213
"82",0.0862236693501472,0.580859363079071,0.192647933959961,0.109999999403954
"83",0.0818823575973511,0.607031226158142,0.191043332219124,0.112499997019768
"84",0.0831123068928719,0.604687511920929,0.181749865412712,0.112499997019768
"85",0.0793890878558159,0.627734363079071,0.187315061688423,0.0775000005960464
"86",0.0779755562543869,0.633203148841858,0.186095029115677,0.100000001490116
"87",0.0778200700879097,0.6328125,0.194124341011047,0.0850000008940697
"88",0.077787809073925,0.6328125,0.199788451194763,0.0925000011920929
"89",0.0759264603257179,0.65234375,0.204271510243416,0.100000001490116
"90",0.0745717212557793,0.66015625,0.191968008875847,0.0925000011920929
"91",0.0739346668124199,0.669921875,0.199063211679459,0.0799999982118607
"92",0.0730186849832535,0.682031273841858,0.196427568793297,0.0799999982118607
"93",0.0733332261443138,0.678125023841858,0.200845539569855,0.0874999985098839
"94",0.0691610649228096,0.694921851158142,0.205454543232918,0.0850000008940697
"95",0.0697426423430443,0.69921875,0.195970520377159,0.0775000005960464
"96",0.0677590370178223,0.705859363079071,0.202309310436249,0.0850000008940697
"97",0.067384347319603,0.712109386920929,0.209755331277847,0.0799999982118607
"98",0.0669329613447189,0.70703125,0.213907659053802,0.0799999982118607
"99",0.0650426223874092,0.707421898841858,0.215915814042091,0.0724999979138374
"100",0.0635971277952194,0.732031226158142,0.215602606534958,0.0775000005960464
