"","loss","accuracy","val_loss","val_accuracy"
"1",3.36745500564575,0.0476562492549419,3.32188487052917,0.0874999985098839
"2",3.27836155891418,0.0515624992549419,3.31575918197632,0.0575000010430813
"3",3.28723478317261,0.060546875,3.2899694442749,0.0949999988079071
"4",3.28961038589478,0.0671875029802322,3.21315479278564,0.0900000035762787
"5",3.25394701957703,0.0773437470197678,3.29606175422668,0.0450000017881393
"6",3.13178133964539,0.076171875,3.26695704460144,0.0649999976158142
"7",3.09144234657288,0.103906251490116,3.30964183807373,0.0500000007450581
"8",2.9628643989563,0.116015627980232,3.26850461959839,0.0575000010430813
"9",2.84807443618774,0.128515630960464,3.31232023239136,0.0549999997019768
"10",2.75996541976929,0.157812505960464,3.33959650993347,0.0549999997019768
"11",2.56045198440552,0.180078119039536,3.3917441368103,0.0625
"12",2.50163316726685,0.189062505960464,3.41505885124207,0.0625
"13",2.28113532066345,0.224609375,3.45828104019165,0.067500002682209
"14",2.3099353313446,0.221093744039536,3.46408224105835,0.0750000029802322
"15",2.18172121047974,0.245703130960464,3.55678200721741,0.067500002682209
"16",2.03975439071655,0.266015619039536,3.5874707698822,0.067500002682209
"17",1.94002151489258,0.295703113079071,3.72027492523193,0.0750000029802322
"18",1.9075962305069,0.294140636920929,3.57793712615967,0.0900000035762787
"19",1.79587841033936,0.338281244039536,3.6477210521698,0.0750000029802322
"20",1.70879518985748,0.355078130960464,3.68360471725464,0.0799999982118607
"21",1.58324384689331,0.37890625,3.7681839466095,0.0775000005960464
"22",1.51090657711029,0.405468761920929,3.8353545665741,0.0900000035762787
"23",1.54273867607117,0.396484375,3.82272744178772,0.0925000011920929
"24",1.486851811409,0.421875,3.97853326797485,0.067500002682209
"25",1.38303053379059,0.444140613079071,3.89537143707275,0.0925000011920929
"26",1.32231068611145,0.46484375,4.07390308380127,0.0799999982118607
"27",1.30030310153961,0.457421869039536,4.14582204818726,0.0850000008940697
"28",1.24040532112122,0.478906244039536,4.19411087036133,0.0649999976158142
"29",1.23107504844666,0.5078125,4.23585891723633,0.0775000005960464
"30",1.22310757637024,0.491015613079071,4.34931230545044,0.0599999986588955
"31",1.13100385665894,0.520312488079071,4.36795663833618,0.0625
"32",1.12953948974609,0.510937511920929,4.33859348297119,0.0750000029802322
"33",1.0795681476593,0.542187511920929,4.49187660217285,0.0724999979138374
"34",1.0042998790741,0.574609398841858,4.55031394958496,0.067500002682209
"35",0.980176568031311,0.562109351158142,4.51733350753784,0.0949999988079071
"36",0.998072504997253,0.573828101158142,4.56842088699341,0.0825000032782555
"37",0.963911890983582,0.586718738079071,4.6845531463623,0.0799999982118607
"38",0.917002558708191,0.59765625,4.73356914520264,0.0900000035762787
