"","loss","accuracy","val_loss","val_accuracy"
"1",0.272881925106049,0.0558593757450581,0.148435726761818,0.107500001788139
"2",0.176392391324043,0.068359375,0.146767750382423,0.107500001788139
"3",0.165557071566582,0.0773437470197678,0.150395795702934,0.107500001788139
"4",0.160313099622726,0.0980468764901161,0.14625109732151,0.107500001788139
"5",0.15790519118309,0.107812501490116,0.145674288272858,0.107500001788139
"6",0.155653193593025,0.103906251490116,0.14643295109272,0.100000001490116
"7",0.153679043054581,0.111718751490116,0.145321175456047,0.10249999910593
"8",0.153307408094406,0.118359372019768,0.144692748785019,0.104999996721745
"9",0.15209823846817,0.112890623509884,0.144691303372383,0.104999996721745
"10",0.150914013385773,0.120312497019768,0.144893497228622,0.10249999910593
"11",0.148995831608772,0.12890625,0.144760832190514,0.100000001490116
"12",0.1479172706604,0.131249994039536,0.144758403301239,0.104999996721745
"13",0.146758630871773,0.136328130960464,0.145651444792747,0.109999999403954
"14",0.147421568632126,0.139453127980232,0.144237890839577,0.10249999910593
"15",0.146773383021355,0.125781252980232,0.144407242536545,0.104999996721745
"16",0.144854620099068,0.139843747019768,0.14492329955101,0.107500001788139
"17",0.145056292414665,0.145703122019768,0.145128294825554,0.104999996721745
"18",0.14357902109623,0.1484375,0.145297482609749,0.104999996721745
"19",0.14233686029911,0.156640619039536,0.145287543535233,0.115000002086163
"20",0.142886936664581,0.153906255960464,0.145602345466614,0.109999999403954
"21",0.140759766101837,0.170312494039536,0.145780101418495,0.109999999403954
"22",0.139043614268303,0.179296880960464,0.1454968303442,0.10249999910593
"23",0.13873553276062,0.17578125,0.146310329437256,0.0949999988079071
"24",0.138441398739815,0.174999997019768,0.147779032588005,0.0974999964237213
"25",0.136233597993851,0.192187502980232,0.147624060511589,0.107500001788139
"26",0.134787112474442,0.207421869039536,0.146988704800606,0.115000002086163
"27",0.133451268076897,0.221484377980232,0.149518311023712,0.100000001490116
"28",0.131979033350945,0.225781247019768,0.150301247835159,0.10249999910593
"29",0.130234330892563,0.229296877980232,0.150916919112206,0.0949999988079071
"30",0.128605663776398,0.24609375,0.151301369071007,0.0900000035762787
"31",0.126654416322708,0.261328130960464,0.153711810708046,0.0925000011920929
"32",0.124632857739925,0.279687494039536,0.155731722712517,0.0925000011920929
"33",0.123498298227787,0.298046886920929,0.156006038188934,0.10249999910593
"34",0.121356919407845,0.310546875,0.156543165445328,0.0949999988079071
"35",0.11939249932766,0.321093738079071,0.157558903098106,0.0974999964237213
"36",0.116970717906952,0.354687511920929,0.162961572408676,0.0874999985098839
"37",0.11517159640789,0.360546886920929,0.160793766379356,0.0974999964237213
"38",0.111858054995537,0.376953125,0.161582201719284,0.0874999985098839
