"","loss","accuracy","val_loss","val_accuracy"
"1",3.34149789810181,0.0523437485098839,3.26430106163025,0.0399999991059303
"2",3.25096082687378,0.0613281242549419,3.26144409179688,0.0900000035762787
"3",3.24138975143433,0.0695312470197678,3.22226095199585,0.0599999986588955
"4",3.27271151542664,0.072265625,3.24320125579834,0.0649999976158142
"5",3.25480341911316,0.08984375,3.22177267074585,0.0549999997019768
"6",3.14971280097961,0.0894531235098839,3.20799708366394,0.0599999986588955
"7",3.15609407424927,0.0972656235098839,3.2165367603302,0.0649999976158142
"8",3.05813264846802,0.0972656235098839,3.21691584587097,0.0799999982118607
"9",3.0382821559906,0.103906251490116,3.23356151580811,0.0724999979138374
"10",3.00250792503357,0.112890623509884,3.22541737556458,0.067500002682209
"11",2.82373785972595,0.144921869039536,3.26308655738831,0.0599999986588955
"12",2.80855798721313,0.135156244039536,3.24869823455811,0.0700000002980232
"13",2.66333079338074,0.143359377980232,3.25332760810852,0.0724999979138374
"14",2.67779278755188,0.158593744039536,3.2846200466156,0.0700000002980232
"15",2.56197929382324,0.185546875,3.26222014427185,0.067500002682209
"16",2.43155741691589,0.207812502980232,3.36442089080811,0.0599999986588955
"17",2.37164640426636,0.202734380960464,3.36822271347046,0.0599999986588955
"18",2.32525491714478,0.217578127980232,3.44001412391663,0.067500002682209
"19",2.24276041984558,0.250781238079071,3.45010018348694,0.0700000002980232
"20",2.12273263931274,0.264062494039536,3.49956965446472,0.0575000010430813
"21",2.03469729423523,0.282812505960464,3.54676294326782,0.0575000010430813
"22",1.97726762294769,0.291796863079071,3.51113104820251,0.0775000005960464
"23",2.01341986656189,0.286328136920929,3.63351035118103,0.0825000032782555
"24",1.88885951042175,0.303906261920929,3.68173956871033,0.0724999979138374
"25",1.84683060646057,0.3203125,3.67640709877014,0.0949999988079071
"26",1.7043958902359,0.350390613079071,3.83327484130859,0.0649999976158142
"27",1.71261215209961,0.351171880960464,3.81412172317505,0.0724999979138374
"28",1.64479601383209,0.356640636920929,3.83047151565552,0.0625
"29",1.64506888389587,0.372265636920929,3.76327085494995,0.0825000032782555
"30",1.59124660491943,0.377734363079071,3.75712466239929,0.0900000035762787
"31",1.56085050106049,0.40234375,3.86489200592041,0.0825000032782555
"32",1.50774371623993,0.391406238079071,3.81781005859375,0.0799999982118607
"33",1.46353650093079,0.421875,3.93617010116577,0.100000001490116
"34",1.44831383228302,0.416796863079071,4.00044536590576,0.0799999982118607
"35",1.43269324302673,0.420312494039536,4.07945680618286,0.0850000008940697
"36",1.40547108650208,0.440234363079071,4.00897598266602,0.0925000011920929
"37",1.32285010814667,0.453906238079071,4.08628034591675,0.112499997019768
