"","loss","accuracy","val_loss","val_accuracy"
"1",0.251801908016205,0.046875,0.148750260472298,0.0799999982118607
"2",0.175052762031555,0.0542968735098839,0.151020511984825,0.0799999982118607
"3",0.164022579789162,0.07421875,0.148856967687607,0.0799999982118607
"4",0.16000959277153,0.0671875029802322,0.148379638791084,0.0799999982118607
"5",0.156664490699768,0.0847656279802322,0.147396340966225,0.0799999982118607
"6",0.15562079846859,0.083984375,0.147551372647285,0.107500001788139
"7",0.15404212474823,0.0828125029802322,0.14714141190052,0.0974999964237213
"8",0.152599960565567,0.0945312529802322,0.146655440330505,0.104999996721745
"9",0.151782646775246,0.0925781279802322,0.145921647548676,0.100000001490116
"10",0.150871723890305,0.10546875,0.146164208650589,0.104999996721745
"11",0.14959928393364,0.110937498509884,0.145137012004852,0.10249999910593
"12",0.149288222193718,0.123437501490116,0.144973233342171,0.104999996721745
"13",0.147245019674301,0.117578126490116,0.145217925310135,0.100000001490116
"14",0.147712573409081,0.126562505960464,0.145574867725372,0.100000001490116
"15",0.147135943174362,0.127734377980232,0.144945964217186,0.100000001490116
"16",0.1459581553936,0.12890625,0.144269645214081,0.104999996721745
"17",0.145233541727066,0.134765625,0.144591435790062,0.104999996721745
"18",0.145446226000786,0.127734377980232,0.144294440746307,0.10249999910593
"19",0.144677966833115,0.130468755960464,0.144761309027672,0.0974999964237213
"20",0.144262701272964,0.137890622019768,0.144722431898117,0.100000001490116
"21",0.143953293561935,0.134765625,0.14455346763134,0.100000001490116
"22",0.14403173327446,0.135937497019768,0.144476398825645,0.100000001490116
"23",0.143200129270554,0.138281255960464,0.144320130348206,0.100000001490116
"24",0.143107384443283,0.131249994039536,0.144478023052216,0.0974999964237213
"25",0.142064899206161,0.142578125,0.144799426198006,0.0974999964237213
"26",0.142581224441528,0.142187505960464,0.143764853477478,0.100000001490116
"27",0.141936957836151,0.151953130960464,0.144456475973129,0.100000001490116
"28",0.141612097620964,0.149609372019768,0.144716441631317,0.0974999964237213
"29",0.142465010285378,0.144140630960464,0.144501566886902,0.10249999910593
"30",0.140787810087204,0.155078127980232,0.144707635045052,0.0949999988079071
"31",0.141067698597908,0.147265627980232,0.144877791404724,0.0974999964237213
"32",0.139520972967148,0.158593744039536,0.144511848688126,0.0949999988079071
"33",0.140670865774155,0.142578125,0.144733250141144,0.100000001490116
"34",0.139474019408226,0.160937502980232,0.144980162382126,0.107500001788139
"35",0.138668924570084,0.153125002980232,0.14584693312645,0.10249999910593
"36",0.138745024800301,0.152734369039536,0.145088821649551,0.104999996721745
"37",0.137951150536537,0.166796877980232,0.145625472068787,0.100000001490116
