"","loss","accuracy","val_loss","val_accuracy"
"1",0.223146200180054,0.029296875,0.157977432012558,0.0474999994039536
"2",0.171469137072563,0.0294921882450581,0.153611063957214,0.0524999983608723
"3",0.168447658419609,0.0294921882450581,0.154183983802795,0.00999999977648258
"4",0.162393480539322,0.0349609367549419,0.153380364179611,0.0375000014901161
"5",0.161633521318436,0.0324218757450581,0.154238820075989,0.0175000000745058
"6",0.158617705106735,0.0435546860098839,0.152917683124542,0.0949999988079071
"7",0.158794671297073,0.0416015610098839,0.152406647801399,0.0625
"8",0.158453717827797,0.0546875,0.15141986310482,0.0599999986588955
"9",0.156121030449867,0.0697265639901161,0.150315508246422,0.0775000005960464
"10",0.156523853540421,0.0720703154802322,0.150310471653938,0.10249999910593
"11",0.156048685312271,0.0824218764901161,0.150571539998055,0.0575000010430813
"12",0.15632551908493,0.0734374970197678,0.150208562612534,0.0825000032782555
"13",0.154168695211411,0.08203125,0.149840816855431,0.0799999982118607
"14",0.153596088290215,0.0828125029802322,0.1503516882658,0.0599999986588955
"15",0.155519530177116,0.0804687514901161,0.14978876709938,0.0850000008940697
"16",0.154517769813538,0.0882812514901161,0.149859204888344,0.0775000005960464
"17",0.153600499033928,0.0880859345197678,0.149603277444839,0.0724999979138374
"18",0.154627546668053,0.0857421904802322,0.149730354547501,0.0750000029802322
"19",0.153534799814224,0.0888671875,0.148778453469276,0.122500002384186
"20",0.154163628816605,0.0890624970197678,0.149771481752396,0.0724999979138374
"21",0.152957946062088,0.0904296860098839,0.150235369801521,0.0724999979138374
"22",0.153239861130714,0.0880859345197678,0.150315433740616,0.0775000005960464
"23",0.15323694050312,0.0974609404802322,0.149402126669884,0.0700000002980232
"24",0.153563797473907,0.0923828110098839,0.149348944425583,0.067500002682209
"25",0.150914460420609,0.0974609404802322,0.149732634425163,0.0599999986588955
"26",0.152467101812363,0.0910156220197678,0.149026051163673,0.0750000029802322
"27",0.151450991630554,0.0939453095197678,0.149295091629028,0.0724999979138374
"28",0.151290386915207,0.105859376490116,0.14884527027607,0.0625
"29",0.14951790869236,0.0951171889901161,0.149273976683617,0.0700000002980232
"30",0.15126958489418,0.0960937514901161,0.149940922856331,0.0649999976158142
"31",0.149947792291641,0.104101561009884,0.149423003196716,0.0625
"32",0.149228006601334,0.0980468764901161,0.14848980307579,0.0625
"33",0.149007216095924,0.111132815480232,0.149595394730568,0.0724999979138374
"34",0.148150652647018,0.107226565480232,0.150524824857712,0.067500002682209
"35",0.148140639066696,0.105078123509884,0.149070039391518,0.0750000029802322
"36",0.146940916776657,0.114453122019768,0.150013118982315,0.0700000002980232
"37",0.148456931114197,0.1142578125,0.149582922458649,0.067500002682209
"38",0.145673215389252,0.110546872019768,0.150562465190887,0.0799999982118607
"39",0.145726442337036,0.115820311009884,0.149427011609077,0.0724999979138374
"40",0.145008370280266,0.110937498509884,0.149156108498573,0.0799999982118607
"41",0.145055502653122,0.115820311009884,0.149384155869484,0.0900000035762787
"42",0.144745498895645,0.118945315480232,0.150395631790161,0.0700000002980232
"43",0.141567945480347,0.12109375,0.150335088372231,0.0700000002980232
"44",0.145476669073105,0.118554688990116,0.151253908872604,0.0799999982118607
"45",0.14102503657341,0.122851565480232,0.149962201714516,0.0700000002980232
"46",0.140451371669769,0.127539068460464,0.149759620428085,0.0874999985098839
"47",0.141208231449127,0.134375005960464,0.150082498788834,0.0850000008940697
"48",0.141066193580627,0.137109369039536,0.150522723793983,0.0750000029802322
"49",0.138617977499962,0.13671875,0.151431918144226,0.0750000029802322
"50",0.139870837330818,0.130078122019768,0.15118795633316,0.0625
"51",0.139065518975258,0.140625,0.150348573923111,0.0850000008940697
"52",0.137378945946693,0.148632809519768,0.151134788990021,0.0724999979138374
"53",0.136131957173347,0.142578125,0.151123434305191,0.0750000029802322
"54",0.135901138186455,0.146679684519768,0.150135889649391,0.0599999986588955
"55",0.13752356171608,0.155859380960464,0.151130348443985,0.0874999985098839
"56",0.134993612766266,0.151953130960464,0.151179373264313,0.0724999979138374
"57",0.133573949337006,0.156054690480232,0.151532903313637,0.0575000010430813
"58",0.134000107645988,0.158984377980232,0.152068212628365,0.067500002682209
"59",0.132510021328926,0.162695318460464,0.150603204965591,0.0599999986588955
"60",0.131723091006279,0.162890627980232,0.151161253452301,0.0649999976158142
"61",0.132341429591179,0.167382806539536,0.152029573917389,0.0625
