"","loss","accuracy","val_loss","val_accuracy"
"1",3.35998916625977,0.0460937507450581,3.30520486831665,0.0450000017881393
"2",3.25691866874695,0.0707031264901161,3.2733473777771,0.0450000017881393
"3",3.24725341796875,0.07421875,3.24767780303955,0.0524999983608723
"4",3.28990411758423,0.076171875,3.22563815116882,0.0500000007450581
"5",3.28723526000977,0.0816406235098839,3.23562169075012,0.0925000011920929
"6",3.22028112411499,0.0828125029802322,3.2452437877655,0.0524999983608723
"7",3.24056386947632,0.0859375,3.22520327568054,0.0474999994039536
"8",3.17935514450073,0.0921875014901161,3.22654581069946,0.0625
"9",3.18162536621094,0.0874999985098839,3.2055652141571,0.0775000005960464
"10",3.19365930557251,0.0824218764901161,3.23076200485229,0.0599999986588955
"11",3.09075427055359,0.101171873509884,3.22998881340027,0.0750000029802322
"12",3.12551593780518,0.0812499970197678,3.23719024658203,0.0649999976158142
"13",2.9927544593811,0.107812501490116,3.29123044013977,0.067500002682209
"14",3.03296875953674,0.103906251490116,3.25122261047363,0.0724999979138374
"15",3.00493192672729,0.100781247019768,3.23808646202087,0.067500002682209
"16",2.92013883590698,0.128515630960464,3.27795648574829,0.0649999976158142
"17",2.86512994766235,0.120312497019768,3.30995917320251,0.0575000010430813
"18",2.8120903968811,0.117968752980232,3.28331565856934,0.0575000010430813
"19",2.74692845344543,0.147656247019768,3.28103518486023,0.0549999997019768
"20",2.7013533115387,0.130859375,3.26542139053345,0.0625
"21",2.61871695518494,0.157812505960464,3.29480218887329,0.067500002682209
"22",2.5807032585144,0.162499994039536,3.27929210662842,0.0599999986588955
"23",2.59324908256531,0.158593744039536,3.3269259929657,0.0524999983608723
"24",2.53389978408813,0.173828125,3.3248815536499,0.0575000010430813
"25",2.43266820907593,0.177734375,3.32189154624939,0.0599999986588955
"26",2.38880181312561,0.191796869039536,3.38615107536316,0.0599999986588955
"27",2.34264922142029,0.203515619039536,3.38832521438599,0.0625
"28",2.27360916137695,0.197265625,3.33319854736328,0.0599999986588955
"29",2.2759428024292,0.226953119039536,3.43557167053223,0.0649999976158142
"30",2.24462270736694,0.211718752980232,3.38098502159119,0.0750000029802322
"31",2.17944860458374,0.225781247019768,3.41614294052124,0.0599999986588955
"32",2.11015486717224,0.228125005960464,3.39816689491272,0.067500002682209
"33",2.09001159667969,0.247265622019768,3.44020366668701,0.0575000010430813
"34",2.08056402206421,0.243359372019768,3.47181034088135,0.0549999997019768
"35",2.03564953804016,0.255859375,3.41750741004944,0.0549999997019768
"36",1.98940145969391,0.263671875,3.45112276077271,0.0724999979138374
"37",1.91942024230957,0.284375011920929,3.47525906562805,0.067500002682209
"38",1.8776843547821,0.290625005960464,3.59916377067566,0.0649999976158142
"39",1.95024716854095,0.280859380960464,3.50649070739746,0.0750000029802322
"40",1.89853668212891,0.296875,3.51689004898071,0.0649999976158142
"41",1.84850370883942,0.308984369039536,3.55340337753296,0.0599999986588955
"42",1.77855587005615,0.312109380960464,3.57156586647034,0.0649999976158142
"43",1.74438858032227,0.324609369039536,3.61693334579468,0.0724999979138374
"44",1.70177042484283,0.322656244039536,3.63801217079163,0.0599999986588955
"45",1.78149342536926,0.325390636920929,3.62234139442444,0.0724999979138374
"46",1.68213939666748,0.342578113079071,3.69481110572815,0.0549999997019768
"47",1.68344843387604,0.342187494039536,3.70453667640686,0.0700000002980232
"48",1.65823149681091,0.353906244039536,3.69449043273926,0.0750000029802322
"49",1.6643568277359,0.360156238079071,3.69449377059937,0.0900000035762787
"50",1.62534308433533,0.356249988079071,3.67603635787964,0.0874999985098839
"51",1.59250974655151,0.368359386920929,3.78121185302734,0.067500002682209
"52",1.55683207511902,0.374218761920929,3.7659478187561,0.0775000005960464
"53",1.54873776435852,0.383203119039536,3.8273606300354,0.0799999982118607
"54",1.51264786720276,0.394921869039536,3.86003422737122,0.0799999982118607
"55",1.59684026241302,0.363671869039536,3.77225613594055,0.0900000035762787
"56",1.49342560768127,0.393359363079071,3.79182553291321,0.0850000008940697
"57",1.51055836677551,0.405859380960464,3.85476136207581,0.0850000008940697
"58",1.47239410877228,0.397265613079071,3.88386726379395,0.0949999988079071
"59",1.51726830005646,0.393750011920929,3.89610600471497,0.0750000029802322
"60",1.38859558105469,0.424609363079071,3.86923003196716,0.0825000032782555
"61",1.37157964706421,0.428906261920929,3.94835591316223,0.067500002682209
"62",1.40715503692627,0.416796863079071,3.99619078636169,0.0925000011920929
"63",1.4012850522995,0.419140636920929,3.97975373268127,0.0874999985098839
"64",1.37550950050354,0.44140625,4.02120351791382,0.0799999982118607
"65",1.33475506305695,0.448828130960464,4.02144718170166,0.0799999982118607
"66",1.28602290153503,0.451953113079071,4.03196573257446,0.0750000029802322
"67",1.32286763191223,0.464062511920929,4.13915061950684,0.0775000005960464
"68",1.3033447265625,0.465624988079071,4.03373241424561,0.104999996721745
"69",1.33025240898132,0.458203136920929,4.02913331985474,0.0925000011920929
"70",1.3029568195343,0.460156261920929,4.1178150177002,0.0874999985098839
"71",1.27409482002258,0.481640636920929,4.13628339767456,0.0724999979138374
"72",1.26695799827576,0.465234369039536,4.0704288482666,0.0925000011920929
"73",1.31145298480988,0.465624988079071,4.00798368453979,0.0850000008940697
"74",1.18097972869873,0.508593738079071,4.17590475082397,0.0925000011920929
"75",1.241091132164,0.482031255960464,4.07247304916382,0.0850000008940697
"76",1.1754812002182,0.500781238079071,4.11211252212524,0.0825000032782555
"77",1.21119570732117,0.499609380960464,4.14900064468384,0.0900000035762787
"78",1.2113778591156,0.513671875,4.26953458786011,0.0825000032782555
"79",1.25275349617004,0.482031255960464,4.12753486633301,0.0775000005960464
"80",1.21064209938049,0.495312511920929,4.13163471221924,0.0825000032782555
"81",1.22476899623871,0.482812494039536,4.22931337356567,0.0949999988079071
"82",1.1776727437973,0.510156273841858,4.31561899185181,0.0974999964237213
"83",1.12512612342834,0.509374976158142,4.24851417541504,0.0850000008940697
"84",1.16040933132172,0.514453113079071,4.39475393295288,0.0775000005960464
"85",1.19610571861267,0.514062523841858,4.18312740325928,0.0949999988079071
"86",1.15319728851318,0.534765601158142,4.24034357070923,0.0874999985098839
