"","loss","accuracy","val_loss","val_accuracy"
"1",3.25847101211548,0.0671875029802322,3.16927361488342,0.100000001490116
"2",3.16885375976562,0.0874999985098839,3.12727212905884,0.104999996721745
"3",3.08343887329102,0.135156244039536,3.07836389541626,0.104999996721745
"4",3.05647444725037,0.123437501490116,3.07449793815613,0.117499999701977
"5",3.03153920173645,0.130468755960464,3.07607579231262,0.10249999910593
"6",3.01993894577026,0.123437501490116,3.05132150650024,0.109999999403954
"7",2.94736933708191,0.146093755960464,3.05865454673767,0.112499997019768
"8",2.96624493598938,0.146874994039536,3.0623950958252,0.104999996721745
"9",2.9551100730896,0.14453125,3.07581734657288,0.0900000035762787
"10",2.87306833267212,0.1640625,3.08110570907593,0.10249999910593
"11",2.80895185470581,0.189062505960464,3.09394645690918,0.107500001788139
"12",2.80243539810181,0.188281252980232,3.1168897151947,0.0949999988079071
"13",2.70425653457642,0.221093744039536,3.1510214805603,0.109999999403954
"14",2.68523907661438,0.220312505960464,3.17293357849121,0.0974999964237213
"15",2.6478419303894,0.227343752980232,3.13367605209351,0.0949999988079071
"16",2.53388357162476,0.258593738079071,3.20171475410461,0.104999996721745
"17",2.44109869003296,0.268750011920929,3.25940132141113,0.100000001490116
"18",2.36338591575623,0.296093761920929,3.38209128379822,0.10249999910593
"19",2.3255603313446,0.303124994039536,3.38539457321167,0.0799999982118607
"20",2.17889809608459,0.360156238079071,3.39887356758118,0.0900000035762787
"21",2.1029736995697,0.368750005960464,3.42573475837708,0.115000002086163
"22",2.05390691757202,0.38671875,3.48812580108643,0.112499997019768
"23",2.00818777084351,0.383593738079071,3.61218023300171,0.112499997019768
"24",1.88849425315857,0.443749994039536,3.6162576675415,0.109999999403954
"25",1.87004625797272,0.439062505960464,3.73867249488831,0.0949999988079071
"26",1.77532231807709,0.463281244039536,3.71137523651123,0.115000002086163
"27",1.73763084411621,0.492968738079071,3.70900273323059,0.115000002086163
"28",1.65169715881348,0.508593738079071,3.94840455055237,0.107500001788139
"29",1.57191908359528,0.512499988079071,4.02158689498901,0.109999999403954
"30",1.5788300037384,0.524218738079071,4.07550287246704,0.0974999964237213
"31",1.46008729934692,0.551562488079071,4.00935983657837,0.0949999988079071
"32",1.4145781993866,0.571874976158142,4.13004207611084,0.0825000032782555
"33",1.41554248332977,0.567187488079071,4.09148454666138,0.0850000008940697
"34",1.34297299385071,0.580468773841858,4.31490612030029,0.0974999964237213
"35",1.33562684059143,0.603906273841858,4.37989330291748,0.107500001788139
