"","loss","accuracy","val_loss","val_accuracy"
"1",0.249413937330246,0.0457031242549419,0.149355530738831,0.0850000008940697
"2",0.171894937753677,0.0738281235098839,0.149190187454224,0.0974999964237213
"3",0.162975400686264,0.0765625014901161,0.147496283054352,0.107500001788139
"4",0.157230541110039,0.0949218720197678,0.146812155842781,0.10249999910593
"5",0.153959363698959,0.112499997019768,0.145715311169624,0.104999996721745
"6",0.152082398533821,0.116015627980232,0.145354524254799,0.104999996721745
"7",0.151114001870155,0.12109375,0.145371153950691,0.100000001490116
"8",0.149182856082916,0.130859375,0.145417287945747,0.10249999910593
"9",0.148568466305733,0.115234375,0.144522145390511,0.104999996721745
"10",0.147876277565956,0.132031247019768,0.145674034953117,0.107500001788139
"11",0.146620064973831,0.129296869039536,0.144850850105286,0.10249999910593
"12",0.146658897399902,0.141796872019768,0.144131302833557,0.104999996721745
"13",0.145222410559654,0.127343744039536,0.144403398036957,0.104999996721745
"14",0.145944029092789,0.126953125,0.144702985882759,0.10249999910593
"15",0.1457279920578,0.126171872019768,0.144130229949951,0.10249999910593
"16",0.144991189241409,0.135156244039536,0.143928647041321,0.104999996721745
"17",0.144711256027222,0.134765625,0.144054993987083,0.104999996721745
"18",0.14467354118824,0.123828127980232,0.144780650734901,0.10249999910593
"19",0.144605904817581,0.134765625,0.145011365413666,0.107500001788139
"20",0.1440389752388,0.130468755960464,0.14412933588028,0.10249999910593
"21",0.143700912594795,0.139453127980232,0.144064754247665,0.10249999910593
"22",0.143506973981857,0.130468755960464,0.14398193359375,0.10249999910593
"23",0.143810793757439,0.131640627980232,0.143904268741608,0.104999996721745
"24",0.143489792943001,0.127734377980232,0.144137427210808,0.104999996721745
"25",0.142835423350334,0.13671875,0.144357204437256,0.10249999910593
"26",0.14345708489418,0.139453127980232,0.143816962838173,0.10249999910593
"27",0.14273077249527,0.143359377980232,0.143997579813004,0.107500001788139
"28",0.142276018857956,0.138671875,0.144192427396774,0.10249999910593
"29",0.142686054110527,0.133203119039536,0.144193664193153,0.104999996721745
"30",0.141670525074005,0.145312502980232,0.14417040348053,0.100000001490116
"31",0.142019361257553,0.150000005960464,0.144232705235481,0.104999996721745
"32",0.140971153974533,0.146874994039536,0.144259959459305,0.10249999910593
"33",0.142273932695389,0.147265627980232,0.144066765904427,0.10249999910593
"34",0.141100943088531,0.151171877980232,0.144229263067245,0.10249999910593
"35",0.140152364969254,0.148828119039536,0.144863188266754,0.112499997019768
"36",0.141389280557632,0.151953130960464,0.1441670358181,0.107500001788139
"37",0.140261679887772,0.160546869039536,0.143991306424141,0.112499997019768
"38",0.13956518471241,0.1640625,0.14573360979557,0.107500001788139
"39",0.139897421002388,0.164843752980232,0.144326224923134,0.104999996721745
"40",0.139364913105965,0.158593744039536,0.144656479358673,0.115000002086163
"41",0.139412194490433,0.173437505960464,0.144979849457741,0.0974999964237213
"42",0.137639343738556,0.173828125,0.144438281655312,0.112499997019768
"43",0.137615859508514,0.166796877980232,0.144952058792114,0.117499999701977
"44",0.136976301670074,0.184375002980232,0.145005255937576,0.10249999910593
"45",0.138543918728828,0.168750002980232,0.144287183880806,0.104999996721745
"46",0.136908754706383,0.180468752980232,0.144928336143494,0.107500001788139
"47",0.135784685611725,0.184375002980232,0.14634682238102,0.107500001788139
"48",0.136766567826271,0.184375002980232,0.145064741373062,0.109999999403954
"49",0.134650856256485,0.204687505960464,0.145675584673882,0.10249999910593
"50",0.135250642895699,0.200000002980232,0.14472459256649,0.10249999910593
"51",0.134068518877029,0.196093752980232,0.146530508995056,0.100000001490116
"52",0.133273735642433,0.212500005960464,0.14682500064373,0.104999996721745
"53",0.133932635188103,0.197656244039536,0.145813748240471,0.115000002086163
"54",0.132422104477882,0.21875,0.147839784622192,0.0949999988079071
"55",0.131619825959206,0.204296872019768,0.148048490285873,0.115000002086163
"56",0.130957022309303,0.21875,0.148292392492294,0.104999996721745
"57",0.130965381860733,0.21484375,0.14699923992157,0.107500001788139
"58",0.129002690315247,0.228515625,0.148746341466904,0.104999996721745
"59",0.129297971725464,0.235156252980232,0.148496240377426,0.100000001490116
"60",0.12784805893898,0.24609375,0.149573758244514,0.10249999910593
"61",0.127287596464157,0.249218747019768,0.149647191166878,0.100000001490116
"62",0.126277416944504,0.258203119039536,0.149373814463615,0.100000001490116
"63",0.126099556684494,0.271093755960464,0.151121944189072,0.0949999988079071
"64",0.124186992645264,0.262890636920929,0.151010259985924,0.112499997019768
"65",0.123725607991219,0.277734369039536,0.15032958984375,0.104999996721745
"66",0.122105419635773,0.299609363079071,0.151431605219841,0.100000001490116
"67",0.12201714515686,0.297656238079071,0.154062435030937,0.10249999910593
"68",0.12074701488018,0.303124994039536,0.154523774981499,0.107500001788139
"69",0.118984758853912,0.323828130960464,0.154756739735603,0.0949999988079071
"70",0.119729831814766,0.312890619039536,0.156364858150482,0.107500001788139
"71",0.117885172367096,0.343359380960464,0.157012268900871,0.104999996721745
"72",0.118950471282005,0.336718738079071,0.156433656811714,0.0974999964237213
"73",0.116708420217037,0.340234369039536,0.157776162028313,0.107500001788139
"74",0.114557586610317,0.363671869039536,0.157060623168945,0.119999997317791
"75",0.114561155438423,0.359375,0.156890958547592,0.100000001490116
"76",0.113193355500698,0.383593738079071,0.156832873821259,0.100000001490116
"77",0.111617662012577,0.372656255960464,0.157783940434456,0.109999999403954
"78",0.111490830779076,0.381640613079071,0.164555639028549,0.107500001788139
"79",0.109127894043922,0.401562511920929,0.16070345044136,0.112499997019768
"80",0.107859924435616,0.423046886920929,0.159365221858025,0.119999997317791
"81",0.106106832623482,0.423437505960464,0.160563409328461,0.104999996721745
"82",0.107568934559822,0.4140625,0.162461280822754,0.0925000011920929
"83",0.103317700326443,0.445703119039536,0.166958928108215,0.107500001788139
"84",0.106905020773411,0.427343755960464,0.170800819993019,0.10249999910593
"85",0.10262306034565,0.451953113079071,0.161961942911148,0.0974999964237213
"86",0.102176025509834,0.457421869039536,0.167968392372131,0.100000001490116
"87",0.101619936525822,0.464453130960464,0.164271011948586,0.109999999403954
"88",0.100045405328274,0.465624988079071,0.171075522899628,0.0974999964237213
"89",0.100872978568077,0.4609375,0.174025058746338,0.104999996721745
"90",0.0976910144090652,0.491015613079071,0.168226763606071,0.0925000011920929
"91",0.0965909585356712,0.495312511920929,0.172555401921272,0.0925000011920929
"92",0.0951996743679047,0.509374976158142,0.172572061419487,0.0974999964237213
"93",0.0950525552034378,0.517578125,0.175523027777672,0.0850000008940697
"94",0.0943355709314346,0.508203148841858,0.174897521734238,0.109999999403954
"95",0.0922554656863213,0.523046851158142,0.177931174635887,0.0874999985098839
"96",0.0902366116642952,0.537890613079071,0.173143804073334,0.0949999988079071
"97",0.0908939391374588,0.524218738079071,0.179577603936195,0.0949999988079071
"98",0.090144619345665,0.537890613079071,0.174632355570793,0.117499999701977
"99",0.0886852070689201,0.557031273841858,0.173148587346077,0.0925000011920929
"100",0.0873086601495743,0.549609363079071,0.182375282049179,0.0974999964237213
