"","loss","accuracy","val_loss","val_accuracy"
"1",3.35604524612427,0.0492187514901161,3.2985999584198,0.107500001788139
"2",3.27128648757935,0.0773437470197678,3.28510284423828,0.0649999976158142
"3",3.23953819274902,0.0769531279802322,3.21816611289978,0.0724999979138374
"4",3.270911693573,0.0835937485098839,3.20037817955017,0.0874999985098839
"5",3.25557279586792,0.0906250029802322,3.24434351921082,0.0724999979138374
"6",3.17196941375732,0.0867187529802322,3.22598457336426,0.0549999997019768
"7",3.16714715957642,0.0906250029802322,3.25152683258057,0.0549999997019768
"8",3.09571933746338,0.0984375029802322,3.21387624740601,0.0724999979138374
"9",3.07449674606323,0.111718751490116,3.2088418006897,0.0724999979138374
"10",3.05761408805847,0.109765626490116,3.2223949432373,0.0724999979138374
"11",2.87171697616577,0.136328130960464,3.25749897956848,0.067500002682209
"12",2.91454863548279,0.130468755960464,3.27395868301392,0.0625
"13",2.75304365158081,0.133203119039536,3.29293584823608,0.0775000005960464
"14",2.74112820625305,0.139062494039536,3.28336191177368,0.0625
"15",2.63073706626892,0.169921875,3.31368327140808,0.067500002682209
"16",2.52940845489502,0.1796875,3.33480095863342,0.0599999986588955
"17",2.4742271900177,0.185156255960464,3.36075067520142,0.0625
"18",2.41358232498169,0.190624997019768,3.38533687591553,0.0599999986588955
"19",2.35188317298889,0.228125005960464,3.361985206604,0.0599999986588955
"20",2.22078943252563,0.233203127980232,3.45394325256348,0.0750000029802322
"21",2.1606593132019,0.249609380960464,3.40666556358337,0.0575000010430813
"22",2.10247159004211,0.255859375,3.40710783004761,0.0724999979138374
"23",2.06230187416077,0.269921869039536,3.4828155040741,0.0700000002980232
"24",1.97105729579926,0.279687494039536,3.52926564216614,0.0724999979138374
"25",1.94137167930603,0.289843738079071,3.50566220283508,0.0750000029802322
"26",1.86032032966614,0.311328113079071,3.55281090736389,0.0775000005960464
"27",1.8403285741806,0.299218744039536,3.5327844619751,0.0750000029802322
"28",1.78572678565979,0.311328113079071,3.55855321884155,0.0825000032782555
"29",1.68833351135254,0.360546886920929,3.65820384025574,0.0799999982118607
"30",1.69460487365723,0.358593761920929,3.68271327018738,0.0524999983608723
"31",1.66097903251648,0.36328125,3.69668650627136,0.0799999982118607
"32",1.61131167411804,0.361718744039536,3.73691368103027,0.0775000005960464
"33",1.55659449100494,0.39453125,3.76764440536499,0.0825000032782555
"34",1.51897978782654,0.392968744039536,3.7776837348938,0.107500001788139
"35",1.50906383991241,0.398828119039536,3.81767964363098,0.0949999988079071
"36",1.45603859424591,0.412499994039536,3.86948156356812,0.0799999982118607
"37",1.41362905502319,0.443749994039536,3.81495571136475,0.0775000005960464
"38",1.43000257015228,0.424218744039536,3.80461120605469,0.0900000035762787
"39",1.44251644611359,0.408203125,3.9315242767334,0.0799999982118607
"40",1.36674392223358,0.449999988079071,3.96721625328064,0.0724999979138374
"41",1.36248135566711,0.438671886920929,4.01520729064941,0.0700000002980232
"42",1.28305840492249,0.458593755960464,4.11920356750488,0.0750000029802322
"43",1.30427825450897,0.452734380960464,4.04535961151123,0.0775000005960464
"44",1.30018734931946,0.46875,4.04755544662476,0.0649999976158142
"45",1.26891982555389,0.470703125,4.09894371032715,0.0775000005960464
"46",1.25728631019592,0.479296863079071,4.02730751037598,0.0900000035762787
"47",1.2057933807373,0.496484369039536,4.11034202575684,0.0874999985098839
"48",1.201993227005,0.510546863079071,4.19739437103271,0.0750000029802322
"49",1.17683458328247,0.504687488079071,4.28458166122437,0.0925000011920929
"50",1.20437157154083,0.508203148841858,4.27418661117554,0.0850000008940697
"51",1.14021515846252,0.51953125,4.2820930480957,0.0825000032782555
"52",1.16458296775818,0.529687523841858,4.25096368789673,0.0850000008940697
"53",1.07372200489044,0.53125,4.45131778717041,0.0949999988079071
"54",1.0671660900116,0.549609363079071,4.48366260528564,0.0974999964237213
"55",1.13477277755737,0.539453148841858,4.33105278015137,0.0900000035762787
"56",1.03780710697174,0.548046886920929,4.39011335372925,0.0825000032782555
"57",1.02887380123138,0.556249976158142,4.48814105987549,0.0724999979138374
"58",1.0368744134903,0.540234386920929,4.38825702667236,0.0874999985098839
"59",1.08237051963806,0.543359398841858,4.37136507034302,0.0925000011920929
"60",0.99192601442337,0.564062476158142,4.4917254447937,0.0974999964237213
"61",1.00626599788666,0.567578136920929,4.434974193573,0.0775000005960464
"62",1.00655353069305,0.576562523841858,4.59953784942627,0.0925000011920929
"63",0.987747013568878,0.581640601158142,4.61757659912109,0.0825000032782555
"64",0.953747570514679,0.584765613079071,4.66479778289795,0.0700000002980232
"65",0.964946269989014,0.591796875,4.63229560852051,0.0925000011920929
"66",0.970458805561066,0.583984375,4.5953426361084,0.0874999985098839
"67",0.931864082813263,0.604687511920929,4.68641376495361,0.0799999982118607
"68",0.984594345092773,0.600390613079071,4.68321657180786,0.0900000035762787
"69",0.905418515205383,0.618749976158142,4.48481464385986,0.0775000005960464
"70",0.938942313194275,0.583984375,4.59491443634033,0.0900000035762787
"71",0.876776099205017,0.612890601158142,4.72614288330078,0.0874999985098839
"72",0.932758808135986,0.61328125,4.76968765258789,0.100000001490116
"73",0.87418794631958,0.602343738079071,4.77104663848877,0.0900000035762787
"74",0.910017311573029,0.62109375,4.77450370788574,0.0874999985098839
"75",0.886778652667999,0.621874988079071,4.63382911682129,0.0900000035762787
"76",0.834613144397736,0.642968773841858,4.93245124816895,0.100000001490116
"77",0.845012366771698,0.633984386920929,4.84004831314087,0.0949999988079071
"78",0.953117251396179,0.619921863079071,4.60373020172119,0.0874999985098839
"79",0.84999293088913,0.633984386920929,4.74190378189087,0.0974999964237213
"80",0.851722538471222,0.632421851158142,4.71449851989746,0.0850000008940697
"81",0.841216206550598,0.654687523841858,4.76547193527222,0.0900000035762787
"82",0.783128142356873,0.662109375,4.73035430908203,0.0874999985098839
"83",0.820612251758575,0.638671875,4.91173934936523,0.0900000035762787
"84",0.839295864105225,0.670312523841858,4.83131265640259,0.0775000005960464
"85",0.846230328083038,0.6640625,4.7436146736145,0.0850000008940697
"86",0.782529711723328,0.655078113079071,4.88639783859253,0.0850000008940697
"87",0.743942499160767,0.685156226158142,5.03324031829834,0.0825000032782555
"88",0.769328892230988,0.671875,5.12578296661377,0.0850000008940697
"89",0.825047373771667,0.663671851158142,5.04208898544312,0.0700000002980232
"90",0.765040516853333,0.681640625,5.00146770477295,0.0825000032782555
"91",0.772083938121796,0.689062476158142,5.17040538787842,0.0874999985098839
"92",0.726493716239929,0.692187488079071,5.15911054611206,0.0850000008940697
"93",0.779529273509979,0.694531261920929,4.99356889724731,0.0825000032782555
"94",0.763533651828766,0.683203101158142,5.02699851989746,0.0799999982118607
"95",0.730881452560425,0.6875,4.91094827651978,0.10249999910593
"96",0.703725099563599,0.698437511920929,5.06031036376953,0.0925000011920929
"97",0.74403989315033,0.685546875,4.84207010269165,0.0850000008940697
"98",0.77172440290451,0.684765636920929,4.87728023529053,0.0900000035762787
"99",0.709553599357605,0.707812488079071,5.13486671447754,0.0850000008940697
"100",0.69184410572052,0.713671863079071,5.2266845703125,0.0925000011920929
