"","loss","accuracy","val_loss","val_accuracy"
"1",0.298182338476181,0.0394531264901161,0.159931913018227,0.0799999982118607
"2",0.184503883123398,0.0355468764901161,0.15537928044796,0.0799999982118607
"3",0.176651418209076,0.0347656235098839,0.155794739723206,0.0799999982118607
"4",0.175377801060677,0.0347656235098839,0.154695868492126,0.107500001788139
"5",0.173482924699783,0.0386718735098839,0.155202329158783,0.0599999986588955
"6",0.168306365609169,0.0394531264901161,0.153522476553917,0.0599999986588955
"7",0.168566510081291,0.041015625,0.152956634759903,0.0500000007450581
"8",0.165114402770996,0.0539062507450581,0.152251154184341,0.0500000007450581
"9",0.164539411664009,0.05078125,0.152674496173859,0.0974999964237213
"10",0.165588200092316,0.056640625,0.152682110667229,0.0474999994039536
"11",0.161992117762566,0.0613281242549419,0.15164677798748,0.0700000002980232
"12",0.162823483347893,0.072265625,0.151501566171646,0.0625
"13",0.15720996260643,0.0718749985098839,0.151703432202339,0.0425000004470348
"14",0.158850565552711,0.0792968720197678,0.151617646217346,0.0474999994039536
"15",0.157994359731674,0.0726562514901161,0.150679811835289,0.0724999979138374
"16",0.155471563339233,0.0855468735098839,0.151559427380562,0.0500000007450581
"17",0.153598934412003,0.091796875,0.151029288768768,0.0649999976158142
"18",0.151014000177383,0.0828125029802322,0.151325345039368,0.0700000002980232
"19",0.1503646671772,0.0921875014901161,0.152008831501007,0.0524999983608723
"20",0.1456079185009,0.104687497019768,0.151996850967407,0.0524999983608723
"21",0.143242582678795,0.114062502980232,0.152906626462936,0.0575000010430813
"22",0.140147030353546,0.135156244039536,0.152933076024055,0.0575000010430813
"23",0.137460112571716,0.139453127980232,0.153824687004089,0.0724999979138374
"24",0.135479718446732,0.138281255960464,0.153927996754646,0.0524999983608723
"25",0.13160839676857,0.149218752980232,0.152684971690178,0.0700000002980232
"26",0.128496140241623,0.175390630960464,0.154009476304054,0.067500002682209
"27",0.127892583608627,0.176171869039536,0.154380112886429,0.0649999976158142
"28",0.119599208235741,0.191796869039536,0.155295342206955,0.0599999986588955
