"","loss","accuracy","val_loss","val_accuracy"
"1",0.283909261226654,0.0406249985098839,0.155350312590599,0.0799999982118607
"2",0.188253432512283,0.0539062507450581,0.149884209036827,0.0775000005960464
"3",0.172630995512009,0.078125,0.14802922308445,0.109999999403954
"4",0.169809877872467,0.0757812485098839,0.14930248260498,0.0974999964237213
"5",0.163777381181717,0.0851562470197678,0.151774525642395,0.107500001788139
"6",0.160811647772789,0.08984375,0.14657261967659,0.10249999910593
"7",0.157169535756111,0.112499997019768,0.146032676100731,0.100000001490116
"8",0.156301990151405,0.0953124985098839,0.14592307806015,0.0974999964237213
"9",0.155493915081024,0.1171875,0.147613912820816,0.104999996721745
"10",0.152990907430649,0.119531251490116,0.145626053214073,0.104999996721745
"11",0.153701573610306,0.11328125,0.144720941781998,0.107500001788139
"12",0.150643780827522,0.120312497019768,0.145996302366257,0.0949999988079071
"13",0.150659173727036,0.116406247019768,0.144486516714096,0.104999996721745
"14",0.14987251162529,0.115625001490116,0.145783230662346,0.0949999988079071
"15",0.15007421374321,0.115625001490116,0.144611686468124,0.104999996721745
"16",0.14895224571228,0.142968744039536,0.144489228725433,0.104999996721745
"17",0.149063616991043,0.11328125,0.145084202289581,0.107500001788139
"18",0.147136211395264,0.130468755960464,0.145056307315826,0.100000001490116
"19",0.147536769509315,0.128124997019768,0.144897669553757,0.104999996721745
"20",0.147407814860344,0.12890625,0.144526466727257,0.10249999910593
"21",0.145847484469414,0.12109375,0.145751118659973,0.104999996721745
"22",0.146782100200653,0.1328125,0.144247114658356,0.104999996721745
"23",0.145469933748245,0.135156244039536,0.145113557577133,0.104999996721745
"24",0.145519092679024,0.135156244039536,0.144120678305626,0.104999996721745
"25",0.146230861544609,0.124218747019768,0.144113585352898,0.104999996721745
"26",0.145120948553085,0.142968744039536,0.144399374723434,0.10249999910593
"27",0.145960599184036,0.115625001490116,0.144509941339493,0.10249999910593
"28",0.143889218568802,0.13671875,0.144431218504906,0.104999996721745
"29",0.146357968449593,0.133593752980232,0.144311621785164,0.109999999403954
"30",0.143489360809326,0.138281255960464,0.144226223230362,0.104999996721745
"31",0.144531741738319,0.119531251490116,0.14468052983284,0.10249999910593
"32",0.142561674118042,0.150000005960464,0.144032552838326,0.107500001788139
"33",0.144887790083885,0.130468755960464,0.144496589899063,0.10249999910593
"34",0.144220769405365,0.146093755960464,0.144095733761787,0.107500001788139
"35",0.14292985200882,0.139062494039536,0.144214808940887,0.104999996721745
"36",0.143652901053429,0.135156244039536,0.144343644380569,0.10249999910593
"37",0.142718583345413,0.12890625,0.144810631871223,0.10249999910593
"38",0.141902714967728,0.1484375,0.144232362508774,0.100000001490116
"39",0.143757849931717,0.13671875,0.144030332565308,0.104999996721745
"40",0.141341626644135,0.157812505960464,0.144496858119965,0.10249999910593
"41",0.141539216041565,0.143749997019768,0.144369393587112,0.112499997019768
"42",0.141468584537506,0.157031252980232,0.145067304372787,0.104999996721745
"43",0.141017079353333,0.145312502980232,0.145412445068359,0.112499997019768
"44",0.14095900952816,0.157812505960464,0.145352691411972,0.104999996721745
"45",0.139945432543755,0.16796875,0.144835099577904,0.104999996721745
"46",0.13969250023365,0.1484375,0.145161867141724,0.107500001788139
"47",0.13954097032547,0.166406244039536,0.145134687423706,0.0974999964237213
"48",0.13978573679924,0.16015625,0.145677551627159,0.104999996721745
"49",0.139298111200333,0.171093747019768,0.144909024238586,0.100000001490116
"50",0.138448297977448,0.158593744039536,0.145294010639191,0.109999999403954
"51",0.13786718249321,0.181250005960464,0.145355924963951,0.0949999988079071
"52",0.138061329722404,0.174218744039536,0.14549931883812,0.10249999910593
"53",0.137007907032967,0.188281252980232,0.146732524037361,0.112499997019768
"54",0.13718256354332,0.198437497019768,0.145822957158089,0.100000001490116
"55",0.135681942105293,0.206249997019768,0.14631699025631,0.100000001490116
"56",0.136355459690094,0.197656244039536,0.147049441933632,0.10249999910593
"57",0.132989421486855,0.203125,0.147125706076622,0.107500001788139
"58",0.135601311922073,0.196875005960464,0.146049156785011,0.0949999988079071
"59",0.134125217795372,0.216406255960464,0.14811734855175,0.0949999988079071
"60",0.132970601320267,0.206249997019768,0.14811435341835,0.0874999985098839
"61",0.131325915455818,0.240624994039536,0.147373929619789,0.104999996721745
"62",0.133052736520767,0.225781247019768,0.148837819695473,0.100000001490116
"63",0.131107300519943,0.23046875,0.149680942296982,0.0925000011920929
"64",0.130761012434959,0.236718744039536,0.149933576583862,0.0799999982118607
"65",0.130871146917343,0.250781238079071,0.149174615740776,0.0900000035762787
"66",0.129259407520294,0.258593738079071,0.15032234787941,0.0874999985098839
"67",0.129633754491806,0.2421875,0.150170400738716,0.0925000011920929
"68",0.125607699155807,0.27734375,0.150498613715172,0.0974999964237213
"69",0.128134295344353,0.265625,0.151890993118286,0.0925000011920929
"70",0.125572308897972,0.265625,0.152938738465309,0.10249999910593
"71",0.124497093260288,0.286718755960464,0.15246319770813,0.0799999982118607
"72",0.123985007405281,0.307812511920929,0.152026757597923,0.0925000011920929
"73",0.123927235603333,0.282812505960464,0.154008895158768,0.0949999988079071
"74",0.119767628610134,0.3203125,0.155111968517303,0.0850000008940697
"75",0.122236907482147,0.310937494039536,0.153493493795395,0.0825000032782555
"76",0.121040128171444,0.321875005960464,0.154950112104416,0.109999999403954
"77",0.119624279439449,0.329687505960464,0.155275031924248,0.0900000035762787
"78",0.117157593369484,0.35546875,0.157528251409531,0.0874999985098839
"79",0.118030391633511,0.34765625,0.158194854855537,0.10249999910593
"80",0.116849817335606,0.328125,0.157662212848663,0.0850000008940697
"81",0.115280941128731,0.370312511920929,0.159674286842346,0.10249999910593
"82",0.114392101764679,0.369531244039536,0.160075455904007,0.122500002384186
"83",0.112496934831142,0.400000005960464,0.160959720611572,0.109999999403954
"84",0.111732736229897,0.391406238079071,0.160981506109238,0.107500001788139
"85",0.112224593758583,0.391406238079071,0.160707339644432,0.100000001490116
"86",0.111534476280212,0.399218738079071,0.161005273461342,0.112499997019768
"87",0.110215440392494,0.407031238079071,0.161793515086174,0.109999999403954
"88",0.108869098126888,0.409375011920929,0.16482301056385,0.0974999964237213
"89",0.108135618269444,0.424218744039536,0.165121898055077,0.10249999910593
"90",0.107115432620049,0.434374988079071,0.164930090308189,0.100000001490116
"91",0.104076862335205,0.444531261920929,0.165418192744255,0.10249999910593
"92",0.105779886245728,0.444531261920929,0.169685572385788,0.100000001490116
"93",0.101691409945488,0.467968761920929,0.16784356534481,0.104999996721745
"94",0.105573579668999,0.442187488079071,0.166508287191391,0.10249999910593
"95",0.100994244217873,0.473437488079071,0.170433729887009,0.109999999403954
"96",0.0991575643420219,0.503125011920929,0.168495923280716,0.10249999910593
"97",0.0979261845350266,0.494531244039536,0.176919654011726,0.104999996721745
"98",0.0982995256781578,0.485156238079071,0.171711906790733,0.0850000008940697
"99",0.0985484719276428,0.492968738079071,0.174477785825729,0.115000002086163
"100",0.0980219170451164,0.48046875,0.171133473515511,0.0874999985098839
