"","loss","accuracy","val_loss","val_accuracy"
"1",0.258287280797958,0.0324218757450581,0.16695374250412,0.0125000001862645
"2",0.183441832661629,0.0347656235098839,0.154577106237411,0.0350000001490116
"3",0.173152476549149,0.030859375372529,0.155071258544922,0.0125000001862645
"4",0.170173794031143,0.0421875007450581,0.154353499412537,0.0524999983608723
"5",0.168430358171463,0.0324218757450581,0.154313996434212,0.025000000372529
"6",0.164225161075592,0.0375000014901161,0.153510317206383,0.0799999982118607
"7",0.164702594280243,0.033203125,0.153546169400215,0.0549999997019768
"8",0.16061082482338,0.0437499992549419,0.15310126543045,0.0750000029802322
"9",0.160598546266556,0.0445312485098839,0.152284041047096,0.0925000011920929
"10",0.162063837051392,0.0484374985098839,0.153033003211021,0.0500000007450581
"11",0.159068375825882,0.0515624992549419,0.152007788419724,0.0599999986588955
"12",0.160592257976532,0.0593749992549419,0.150908648967743,0.067500002682209
"13",0.155066564679146,0.0785156264901161,0.149880602955818,0.0724999979138374
"14",0.15785351395607,0.076171875,0.15046851336956,0.0874999985098839
"15",0.157266706228256,0.0859375,0.150495514273643,0.0700000002980232
"16",0.157016232609749,0.0851562470197678,0.150354743003845,0.109999999403954
"17",0.155737072229385,0.0777343735098839,0.15051656961441,0.0425000004470348
"18",0.154730945825577,0.078125,0.150092378258705,0.0700000002980232
"19",0.15550771355629,0.0804687514901161,0.149938955903053,0.0974999964237213
"20",0.154825761914253,0.0816406235098839,0.149735555052757,0.0750000029802322
"21",0.154624685645103,0.0851562470197678,0.15008233487606,0.0799999982118607
"22",0.155971840023994,0.083984375,0.149992063641548,0.0700000002980232
"23",0.153749957680702,0.0859375,0.14996400475502,0.0900000035762787
"24",0.156268998980522,0.0808593779802322,0.150062412023544,0.0775000005960464
"25",0.15282815694809,0.0921875014901161,0.148997396230698,0.0500000007450581
"26",0.154772907495499,0.0863281264901161,0.150187537074089,0.0775000005960464
"27",0.153426259756088,0.0796874985098839,0.149479776620865,0.0750000029802322
"28",0.151933699846268,0.0859375,0.149343982338905,0.0850000008940697
"29",0.155391037464142,0.0855468735098839,0.150529816746712,0.0649999976158142
"30",0.153235867619514,0.0894531235098839,0.149643093347549,0.0850000008940697
"31",0.153772249817848,0.0902343764901161,0.150090172886848,0.0599999986588955
"32",0.150332689285278,0.0925781279802322,0.149166464805603,0.0625
"33",0.156848654150963,0.08203125,0.149816051125526,0.0900000035762787
"34",0.152495384216309,0.0945312529802322,0.149748608469963,0.0700000002980232
"35",0.151303440332413,0.0859375,0.149427771568298,0.0850000008940697
"36",0.153211265802383,0.0941406264901161,0.149422526359558,0.0850000008940697
"37",0.153201401233673,0.103124998509884,0.150275006890297,0.0575000010430813
"38",0.150896430015564,0.0941406264901161,0.151419967412949,0.0724999979138374
"39",0.151873588562012,0.100781247019768,0.149867907166481,0.0974999964237213
"40",0.15075059235096,0.0921875014901161,0.148980468511581,0.0649999976158142
"41",0.153850436210632,0.0914062485098839,0.149747252464294,0.0700000002980232
"42",0.148306101560593,0.0941406264901161,0.149534344673157,0.0524999983608723
"43",0.149626106023788,0.0945312529802322,0.14950880408287,0.0799999982118607
"44",0.149573013186455,0.0984375029802322,0.149931326508522,0.0825000032782555
"45",0.151490420103073,0.0964843779802322,0.150686159729958,0.0524999983608723
"46",0.149246126413345,0.0968749970197678,0.150375798344612,0.0700000002980232
"47",0.148746162652969,0.0968749970197678,0.149525418877602,0.0549999997019768
"48",0.151337444782257,0.100781247019768,0.15034593641758,0.0625
"49",0.145810633897781,0.100000001490116,0.149455264210701,0.0700000002980232
"50",0.148637622594833,0.09765625,0.149455904960632,0.0649999976158142
"51",0.146930307149887,0.103124998509884,0.150076895952225,0.0949999988079071
"52",0.147885516285896,0.109375,0.149406477808952,0.0775000005960464
"53",0.146879956126213,0.103515625,0.149081692099571,0.0549999997019768
"54",0.148910462856293,0.110156252980232,0.150237992405891,0.0549999997019768
"55",0.144189119338989,0.1015625,0.14938448369503,0.0625
"56",0.144268825650215,0.118359372019768,0.150419160723686,0.0700000002980232
"57",0.147658213973045,0.116796873509884,0.150186762213707,0.0575000010430813
"58",0.141678124666214,0.117578126490116,0.151150986552238,0.0599999986588955
"59",0.147317439317703,0.117968752980232,0.150502666831017,0.0500000007450581
"60",0.142875403165817,0.123046875,0.150482982397079,0.0575000010430813
"61",0.144897073507309,0.120703123509884,0.149864211678505,0.0625
"62",0.142412528395653,0.119140625,0.15092046558857,0.0575000010430813
"63",0.141233414411545,0.129296869039536,0.153605714440346,0.0700000002980232
"64",0.141473606228828,0.118749998509884,0.150377124547958,0.0649999976158142
"65",0.142714887857437,0.133984372019768,0.151320621371269,0.0750000029802322
"66",0.139299839735031,0.130859375,0.151050761342049,0.0700000002980232
"67",0.141202598810196,0.141406252980232,0.150953501462936,0.0575000010430813
"68",0.138607114553452,0.145312502980232,0.150713011622429,0.0724999979138374
"69",0.139354020357132,0.135937497019768,0.151676192879677,0.067500002682209
"70",0.138106346130371,0.133593752980232,0.149954915046692,0.0649999976158142
"71",0.136739656329155,0.151953130960464,0.151294946670532,0.0649999976158142
"72",0.138560116291046,0.146874994039536,0.151293143630028,0.067500002682209
"73",0.13402995467186,0.154296875,0.150728195905685,0.0649999976158142
"74",0.136905580759048,0.149609372019768,0.151778221130371,0.0724999979138374
"75",0.134321436285973,0.164843752980232,0.151382714509964,0.0799999982118607
"76",0.134505242109299,0.158593744039536,0.151973262429237,0.0850000008940697
"77",0.129595130681992,0.173828125,0.152079910039902,0.067500002682209
"78",0.134625405073166,0.186328127980232,0.152402356266975,0.0700000002980232
