"","loss","accuracy","val_loss","val_accuracy"
"1",0.288914024829865,0.0316406264901161,0.159284770488739,0.0375000014901161
"2",0.185921058058739,0.0300781242549419,0.157005742192268,0.00749999983236194
"3",0.179837346076965,0.0316406264901161,0.162089198827744,0.0125000001862645
"4",0.176202863454819,0.029687499627471,0.15433244407177,0.0399999991059303
"5",0.173786669969559,0.037109375,0.155778035521507,0.00999999977648258
"6",0.16912630200386,0.0359374992549419,0.154505640268326,0.0299999993294477
"7",0.169697999954224,0.027734374627471,0.154487490653992,0.0549999997019768
"8",0.166062295436859,0.026953125372529,0.155380114912987,0.0474999994039536
"9",0.164975672960281,0.029687499627471,0.153482973575592,0.0450000017881393
"10",0.166113659739494,0.0339843742549419,0.154211238026619,0.0474999994039536
"11",0.163500100374222,0.0328124985098839,0.15417817234993,0.0425000004470348
"12",0.163996517658234,0.02734375,0.153917744755745,0.0575000010430813
"13",0.159023284912109,0.0394531264901161,0.153098344802856,0.0549999997019768
"14",0.16197481751442,0.046875,0.152932032942772,0.0549999997019768
"15",0.160795375704765,0.0445312485098839,0.152161464095116,0.0474999994039536
"16",0.160042002797127,0.0539062507450581,0.153003811836243,0.0425000004470348
"17",0.157648503780365,0.0660156235098839,0.152020961046219,0.0524999983608723
"18",0.156253173947334,0.0628906264901161,0.151877626776695,0.0474999994039536
"19",0.156991168856621,0.0656249970197678,0.151841253042221,0.0549999997019768
"20",0.153419256210327,0.0718749985098839,0.151877105236053,0.0350000001490116
"21",0.151054516434669,0.0902343764901161,0.151751190423965,0.0625
"22",0.149776428937912,0.09375,0.152219757437706,0.0500000007450581
"23",0.146536350250244,0.106250002980232,0.15155266225338,0.0724999979138374
"24",0.145905837416649,0.103906251490116,0.155879929661751,0.0399999991059303
"25",0.13857139647007,0.125390619039536,0.152471855282784,0.0575000010430813
"26",0.138206720352173,0.140234380960464,0.154353514313698,0.067500002682209
"27",0.133903563022614,0.148046880960464,0.154725819826126,0.0599999986588955
"28",0.128339499235153,0.162499994039536,0.155035138130188,0.0575000010430813
"29",0.130159735679626,0.175390630960464,0.157184466719627,0.0500000007450581
"30",0.125455603003502,0.184375002980232,0.15706542134285,0.0724999979138374
"31",0.121047988533974,0.203515619039536,0.156723454594612,0.0625
"32",0.11677809804678,0.208593755960464,0.156081229448318,0.0625
"33",0.116802848875523,0.2265625,0.158291637897491,0.0625
"34",0.114383563399315,0.228125005960464,0.159272491931915,0.0575000010430813
"35",0.110912755131721,0.240624994039536,0.157987028360367,0.0750000029802322
"36",0.109432876110077,0.265234380960464,0.159223765134811,0.0750000029802322
"37",0.108975611627102,0.277734369039536,0.161438718438148,0.0724999979138374
"38",0.105291806161404,0.291406244039536,0.162074565887451,0.067500002682209
"39",0.103578485548496,0.276953130960464,0.163539588451385,0.0874999985098839
"40",0.0991244465112686,0.313671886920929,0.163914799690247,0.0775000005960464
"41",0.10048009455204,0.310546875,0.161022245883942,0.0825000032782555
"42",0.0994897186756134,0.315625011920929,0.160579562187195,0.0850000008940697
"43",0.0980913639068604,0.329296886920929,0.162821084260941,0.0775000005960464
"44",0.0941826403141022,0.330078125,0.16700778901577,0.0625
"45",0.092275857925415,0.366406261920929,0.166216045618057,0.067500002682209
"46",0.0918332263827324,0.348046869039536,0.169660896062851,0.067500002682209
"47",0.0918753743171692,0.353125005960464,0.167025446891785,0.0724999979138374
"48",0.0923132672905922,0.359375,0.167856559157372,0.0825000032782555
"49",0.0871393457055092,0.360546886920929,0.170561566948891,0.0850000008940697
"50",0.0876819044351578,0.370703130960464,0.169428095221519,0.0649999976158142
"51",0.0877741947770119,0.383593738079071,0.168044075369835,0.0825000032782555
"52",0.0861527547240257,0.385937511920929,0.171162873506546,0.0724999979138374
"53",0.0804014354944229,0.405078113079071,0.172036245465279,0.0775000005960464
"54",0.0820273831486702,0.416796863079071,0.173798173666,0.0700000002980232
"55",0.080566793680191,0.403906255960464,0.174383774399757,0.0750000029802322
"56",0.0799808725714684,0.414453119039536,0.176894009113312,0.0700000002980232
"57",0.0826877877116203,0.429296880960464,0.175532087683678,0.0649999976158142
"58",0.0778494626283646,0.423828125,0.176299050450325,0.0700000002980232
"59",0.0796889960765839,0.430468738079071,0.1739561855793,0.0850000008940697
"60",0.0774610489606857,0.436328113079071,0.17855603992939,0.0799999982118607
