"","loss","accuracy","val_loss","val_accuracy"
"1",0.212289601564407,0.0607421882450581,0.148759752511978,0.0799999982118607
"2",0.161499679088593,0.080078125,0.147439390420914,0.10249999910593
"3",0.155525177717209,0.102148436009884,0.145881593227386,0.100000001490116
"4",0.151603311300278,0.117773436009884,0.145304933190346,0.100000001490116
"5",0.149233087897301,0.125781252980232,0.145542055368423,0.10249999910593
"6",0.147827655076981,0.124804690480232,0.144870266318321,0.10249999910593
"7",0.146566927433014,0.118554688990116,0.144070744514465,0.104999996721745
"8",0.146063834428787,0.1298828125,0.144413501024246,0.104999996721745
"9",0.145020753145218,0.138085931539536,0.144429266452789,0.10249999910593
"10",0.145389601588249,0.129296869039536,0.144595116376877,0.10249999910593
"11",0.144682288169861,0.126171872019768,0.14401887357235,0.10249999910593
"12",0.144865900278091,0.128710940480232,0.143932268023491,0.104999996721745
"13",0.143487423658371,0.137109369039536,0.143820375204086,0.104999996721745
"14",0.144198566675186,0.125781252980232,0.144004106521606,0.10249999910593
"15",0.143715098500252,0.139062494039536,0.144434466958046,0.10249999910593
"16",0.143240839242935,0.132617190480232,0.143945842981339,0.104999996721745
"17",0.14354619383812,0.1279296875,0.144245192408562,0.10249999910593
"18",0.143406748771667,0.137109369039536,0.143774881958961,0.10249999910593
"19",0.142600178718567,0.139062494039536,0.143663108348846,0.100000001490116
"20",0.142697155475616,0.139453127980232,0.144016936421394,0.10249999910593
"21",0.142188608646393,0.13671875,0.144471630454063,0.107500001788139
"22",0.14192907512188,0.148632809519768,0.144580721855164,0.104999996721745
"23",0.142078787088394,0.140234380960464,0.143664985895157,0.104999996721745
"24",0.141822338104248,0.14453125,0.144120469689369,0.115000002086163
"25",0.141257092356682,0.144726559519768,0.143961101770401,0.109999999403954
"26",0.140628516674042,0.152929693460464,0.144281402230263,0.109999999403954
"27",0.140744015574455,0.145117193460464,0.144287884235382,0.112499997019768
"28",0.140151128172874,0.161328122019768,0.144360050559044,0.112499997019768
"29",0.139630004763603,0.155859380960464,0.144306674599648,0.112499997019768
"30",0.140150159597397,0.154687494039536,0.144383147358894,0.117499999701977
"31",0.139183267951012,0.163671880960464,0.144463524222374,0.119999997317791
"32",0.139266684651375,0.161914065480232,0.144248142838478,0.127499997615814
"33",0.138065725564957,0.170507818460464,0.145501732826233,0.107500001788139
"34",0.138418227434158,0.172265619039536,0.144759595394135,0.112499997019768
"35",0.13766248524189,0.173632815480232,0.144510045647621,0.117499999701977
"36",0.136932149529457,0.175195306539536,0.145077228546143,0.109999999403954
"37",0.137146905064583,0.178124994039536,0.14571987092495,0.117499999701977
"38",0.135483473539352,0.181640625,0.145512044429779,0.112499997019768
"39",0.135910958051682,0.1904296875,0.146642953157425,0.119999997317791
"40",0.134762480854988,0.183789059519768,0.146244958043098,0.117499999701977
"41",0.134911626577377,0.191210940480232,0.145690068602562,0.125
"42",0.134002208709717,0.203125,0.146748080849648,0.117499999701977
"43",0.132622972130775,0.203710943460464,0.148072466254234,0.107500001788139
"44",0.132915243506432,0.201757818460464,0.146958619356155,0.107500001788139
"45",0.131932616233826,0.216406255960464,0.146785482764244,0.109999999403954
"46",0.130667939782143,0.216406255960464,0.146810129284859,0.112499997019768
"47",0.130428224802017,0.223242193460464,0.147619128227234,0.115000002086163
"48",0.128972142934799,0.237695306539536,0.14918178319931,0.117499999701977
"49",0.128578498959541,0.239062502980232,0.149653896689415,0.115000002086163
"50",0.12816296517849,0.229687497019768,0.150000885128975,0.109999999403954
"51",0.127472132444382,0.237695306539536,0.149003878235817,0.112499997019768
"52",0.126180395483971,0.2587890625,0.151626199483871,0.104999996721745
"53",0.124776005744934,0.270117193460464,0.150296598672867,0.119999997317791
"54",0.124985598027706,0.272070318460464,0.151577427983284,0.107500001788139
"55",0.124916300177574,0.265820324420929,0.150772020220757,0.125
"56",0.122885420918465,0.281835943460464,0.152508050203323,0.109999999403954
"57",0.121570035815239,0.296484380960464,0.15346297621727,0.10249999910593
"58",0.120789885520935,0.303320318460464,0.153815641999245,0.109999999403954
"59",0.120252750813961,0.293164074420929,0.15298980474472,0.117499999701977
"60",0.119500376284122,0.313085943460464,0.151903331279755,0.115000002086163
"61",0.118224956095219,0.319921880960464,0.154375612735748,0.109999999403954
"62",0.117192588746548,0.326171875,0.154768034815788,0.109999999403954
"63",0.116401255130768,0.330859363079071,0.154829651117325,0.0949999988079071
"64",0.1163499802351,0.337109386920929,0.154326319694519,0.0949999988079071
"65",0.114536896348,0.360937505960464,0.158479332923889,0.0974999964237213
"66",0.113134160637856,0.362890630960464,0.156058385968208,0.10249999910593
"67",0.112259723246098,0.365429699420929,0.155738532543182,0.0974999964237213
"68",0.110346153378487,0.393945306539536,0.15545642375946,0.10249999910593
"69",0.110863909125328,0.3798828125,0.16019631922245,0.104999996721745
"70",0.109077349305153,0.391992181539536,0.156119734048843,0.100000001490116
"71",0.107935845851898,0.408593744039536,0.159322738647461,0.115000002086163
"72",0.106045447289944,0.415234386920929,0.161778166890144,0.115000002086163
"73",0.106156267225742,0.426171869039536,0.163383200764656,0.10249999910593
"74",0.104572340846062,0.426171869039536,0.162823900580406,0.0925000011920929
"75",0.104390010237694,0.443945318460464,0.163979008793831,0.100000001490116
"76",0.10268922150135,0.448632806539536,0.164606511592865,0.0874999985098839
"77",0.101352594792843,0.450976550579071,0.167904168367386,0.0850000008940697
"78",0.101956941187382,0.455664068460464,0.165181964635849,0.0974999964237213
"79",0.100271537899971,0.462695300579071,0.163916379213333,0.0825000032782555
"80",0.0992098674178123,0.4697265625,0.168997138738632,0.104999996721745
"81",0.0981931239366531,0.474609375,0.167675137519836,0.0949999988079071
"82",0.0974668934941292,0.486132800579071,0.164837032556534,0.0974999964237213
"83",0.0973753780126572,0.492968738079071,0.169133946299553,0.0900000035762787
"84",0.0955264568328857,0.504492163658142,0.176797792315483,0.0799999982118607
"85",0.0955119952559471,0.5048828125,0.170848444104195,0.0900000035762787
"86",0.0926646739244461,0.520117163658142,0.172549799084663,0.0900000035762787
"87",0.0945107266306877,0.503710925579071,0.170297756791115,0.0974999964237213
"88",0.0919506773352623,0.521289050579071,0.166220590472221,0.0925000011920929
"89",0.0915727317333221,0.525976538658142,0.174041286110878,0.0925000011920929
"90",0.0916654020547867,0.522656261920929,0.169041380286217,0.10249999910593
"91",0.0901810452342033,0.541601538658142,0.169970452785492,0.0949999988079071
"92",0.0883171185851097,0.546289086341858,0.179259210824966,0.0949999988079071
"93",0.0880383998155594,0.549414038658142,0.171622008085251,0.0925000011920929
"94",0.0885725170373917,0.548242211341858,0.173499867320061,0.0850000008940697
"95",0.0882387161254883,0.5546875,0.183053284883499,0.0974999964237213
"96",0.0861321315169334,0.565625011920929,0.179571971297264,0.0925000011920929
"97",0.0869589671492577,0.569921851158142,0.181773364543915,0.122500002384186
"98",0.0864518061280251,0.5625,0.179502695798874,0.112499997019768
"99",0.0836170762777328,0.576171875,0.188012644648552,0.0850000008940697
"100",0.0854076370596886,0.5732421875,0.189136251807213,0.0974999964237213
