"","loss","accuracy","val_loss","val_accuracy"
"1",0.238570958375931,0.0458984375,0.154511630535126,0.0799999982118607
"2",0.175737723708153,0.0375000014901161,0.153783410787582,0.0900000035762787
"3",0.172828480601311,0.0322265625,0.154500231146812,0.0149999996647239
"4",0.167061299085617,0.0353515632450581,0.15411664545536,0.0500000007450581
"5",0.165543302893639,0.0330078117549419,0.154248356819153,0.0324999988079071
"6",0.16286264359951,0.0408203117549419,0.153523623943329,0.0474999994039536
"7",0.161961704492569,0.0484374985098839,0.152096673846245,0.0649999976158142
"8",0.161733523011208,0.0541015639901161,0.152151495218277,0.0425000004470348
"9",0.158507451415062,0.0654296875,0.151513993740082,0.0425000004470348
"10",0.158746927976608,0.0642578154802322,0.151839211583138,0.0425000004470348
"11",0.157511740922928,0.0691406279802322,0.151262328028679,0.0625
"12",0.15824668109417,0.0613281242549419,0.151156485080719,0.0500000007450581
"13",0.155655100941658,0.0669921860098839,0.150983840227127,0.0599999986588955
"14",0.155032485723495,0.06640625,0.151306331157684,0.0425000004470348
"15",0.155960470438004,0.0687500014901161,0.150616392493248,0.100000001490116
"16",0.154732286930084,0.0716796889901161,0.150104492902756,0.0625
"17",0.154029920697212,0.0714843720197678,0.150862112641335,0.0474999994039536
"18",0.154146999120712,0.0736328139901161,0.150380089879036,0.0625
"19",0.152715295553207,0.0748046860098839,0.150081858038902,0.0724999979138374
"20",0.152193412184715,0.0720703154802322,0.150628864765167,0.0575000010430813
"21",0.150325566530228,0.0806640610098839,0.15090873837471,0.0599999986588955
"22",0.148367792367935,0.0863281264901161,0.151222109794617,0.0700000002980232
"23",0.147817865014076,0.09375,0.151479497551918,0.0575000010430813
"24",0.147626385092735,0.08984375,0.151160910725594,0.0524999983608723
"25",0.142933309078217,0.0945312529802322,0.150690898299217,0.0625
"26",0.142813712358475,0.105273440480232,0.151035740971565,0.0700000002980232
"27",0.140184119343758,0.112499997019768,0.15083946287632,0.0625
"28",0.139352172613144,0.121679686009884,0.151009067893028,0.0500000007450581
"29",0.136227712035179,0.124218747019768,0.151251673698425,0.0649999976158142
"30",0.135499387979507,0.133398443460464,0.150230288505554,0.0625
"31",0.132945388555527,0.138476565480232,0.15136481821537,0.0549999997019768
"32",0.13105545938015,0.137109369039536,0.150641143321991,0.0599999986588955
"33",0.130334585905075,0.152734369039536,0.150387048721313,0.0549999997019768
"34",0.127715542912483,0.152734369039536,0.154468551278114,0.0474999994039536
"35",0.126307502388954,0.164257809519768,0.151800274848938,0.0549999997019768
"36",0.124777749180794,0.161718755960464,0.152688160538673,0.067500002682209
"37",0.124495580792427,0.172070309519768,0.152864202857018,0.0549999997019768
"38",0.120325662195683,0.171875,0.153386130928993,0.0599999986588955
"39",0.120541110634804,0.173828125,0.154329434037209,0.0625
