"","loss","accuracy","val_loss","val_accuracy"
"1",0.263680279254913,0.0511718764901161,0.147961422801018,0.0799999982118607
"2",0.175694420933723,0.0675781220197678,0.148956328630447,0.0974999964237213
"3",0.167643636465073,0.0648437514901161,0.147984281182289,0.107500001788139
"4",0.164859130978584,0.0777343735098839,0.14775513112545,0.0949999988079071
"5",0.161262422800064,0.083984375,0.146826922893524,0.107500001788139
"6",0.158874422311783,0.0816406235098839,0.147199481725693,0.100000001490116
"7",0.158063679933548,0.0863281264901161,0.145699113607407,0.112499997019768
"8",0.155273452401161,0.101171873509884,0.146413922309875,0.104999996721745
"9",0.154505699872971,0.109375,0.144992783665657,0.117499999701977
"10",0.152866020798683,0.114843748509884,0.144975036382675,0.125
"11",0.150357112288475,0.116015627980232,0.145851954817772,0.0925000011920929
"12",0.150781244039536,0.118359372019768,0.1452407091856,0.107500001788139
"13",0.148429483175278,0.124218747019768,0.145439133048058,0.0900000035762787
"14",0.148858234286308,0.124609373509884,0.144557058811188,0.10249999910593
"15",0.147562995553017,0.137109369039536,0.144670635461807,0.104999996721745
"16",0.146866947412491,0.127343744039536,0.145299077033997,0.10249999910593
"17",0.145247042179108,0.139062494039536,0.14567106962204,0.109999999403954
"18",0.145219042897224,0.137500002980232,0.145597606897354,0.10249999910593
"19",0.144215390086174,0.148046880960464,0.145466208457947,0.117499999701977
"20",0.142981857061386,0.144921869039536,0.145588517189026,0.10249999910593
"21",0.14221915602684,0.153125002980232,0.145282134413719,0.109999999403954
"22",0.140908554196358,0.164453119039536,0.145488664507866,0.100000001490116
"23",0.139603942632675,0.172656252980232,0.146267220377922,0.0949999988079071
"24",0.138765662908554,0.170312494039536,0.148134887218475,0.104999996721745
"25",0.1366947889328,0.183984369039536,0.146675616502762,0.0949999988079071
"26",0.135376900434494,0.19921875,0.146236583590508,0.107500001788139
"27",0.134255141019821,0.216796875,0.148486688733101,0.104999996721745
"28",0.131120175123215,0.233203127980232,0.148273602128029,0.104999996721745
"29",0.130858078598976,0.235937505960464,0.149992510676384,0.104999996721745
"30",0.127721294760704,0.256640613079071,0.149515450000763,0.115000002086163
"31",0.125294089317322,0.269921869039536,0.15166999399662,0.119999997317791
"32",0.123282015323639,0.290234386920929,0.15242175757885,0.104999996721745
"33",0.122777700424194,0.308984369039536,0.15416045486927,0.122500002384186
"34",0.119866982102394,0.318749994039536,0.154813647270203,0.107500001788139
"35",0.116360262036324,0.349609375,0.158495888113976,0.109999999403954
"36",0.114425897598267,0.352734386920929,0.159555852413177,0.0974999964237213
"37",0.111537158489227,0.375781238079071,0.161729201674461,0.0949999988079071
"38",0.109521508216858,0.385546863079071,0.163892492651939,0.10249999910593
"39",0.108889244496822,0.397656261920929,0.166300386190414,0.0925000011920929
"40",0.104948177933693,0.438281238079071,0.166453078389168,0.0850000008940697
"41",0.103905834257603,0.442968755960464,0.166662752628326,0.0775000005960464
"42",0.100183561444283,0.4609375,0.170652404427528,0.104999996721745
"43",0.0981368198990822,0.480859369039536,0.176304951310158,0.10249999910593
"44",0.0949238985776901,0.490234375,0.178856447339058,0.104999996721745
"45",0.0960570350289345,0.488671869039536,0.178558945655823,0.0949999988079071
"46",0.0932800024747849,0.49609375,0.178222432732582,0.100000001490116
"47",0.0905174389481544,0.521484375,0.181958809494972,0.0949999988079071
"48",0.0904034599661827,0.52734375,0.181118473410606,0.10249999910593
"49",0.0871247574687004,0.551562488079071,0.183231309056282,0.0974999964237213
"50",0.0869028270244598,0.544140636920929,0.189387410879135,0.0974999964237213
"51",0.083898514509201,0.569921851158142,0.190887629985809,0.10249999910593
"52",0.0846740007400513,0.56640625,0.189549699425697,0.109999999403954
"53",0.0829227343201637,0.569921851158142,0.194648072123528,0.10249999910593
"54",0.0798309147357941,0.58984375,0.197464525699615,0.0900000035762787
"55",0.0801188200712204,0.59765625,0.194468885660172,0.0900000035762787
"56",0.0774755552411079,0.610156238079071,0.196345388889313,0.10249999910593
"57",0.0785585045814514,0.604296863079071,0.205956920981407,0.100000001490116
"58",0.0751699432730675,0.620312511920929,0.203300535678864,0.0925000011920929
"59",0.0759758576750755,0.629296898841858,0.199319899082184,0.109999999403954
"60",0.0737113505601883,0.641796886920929,0.208573997020721,0.0900000035762787
"61",0.0730333253741264,0.625390648841858,0.2120021879673,0.0974999964237213
"62",0.0710882171988487,0.642968773841858,0.21462419629097,0.0900000035762787
"63",0.069896936416626,0.649218738079071,0.211580708622932,0.0799999982118607
"64",0.0690237432718277,0.651171863079071,0.218537852168083,0.0825000032782555
"65",0.0706990137696266,0.639453113079071,0.210925355553627,0.0874999985098839
"66",0.0676267966628075,0.666796863079071,0.222518742084503,0.0925000011920929
"67",0.0667720511555672,0.668749988079071,0.214159443974495,0.0925000011920929
"68",0.0656497627496719,0.675000011920929,0.224355757236481,0.0850000008940697
"69",0.0652606338262558,0.680859386920929,0.217096418142319,0.0900000035762787
"70",0.0645887106657028,0.673046886920929,0.232540354132652,0.0925000011920929
"71",0.0629782155156136,0.708593726158142,0.232523381710052,0.0900000035762787
"72",0.0639129355549812,0.682421863079071,0.229613646864891,0.0900000035762787
"73",0.0624673143029213,0.692578136920929,0.228096067905426,0.0925000011920929
"74",0.0628763362765312,0.692968726158142,0.235224574804306,0.0825000032782555
"75",0.0606877580285072,0.699999988079071,0.225248992443085,0.0874999985098839
"76",0.0589027814567089,0.716015636920929,0.231973916292191,0.0799999982118607
"77",0.0583206713199615,0.719140648841858,0.237088397145271,0.0775000005960464
"78",0.0601019561290741,0.709765613079071,0.241852000355721,0.0874999985098839
"79",0.057810228317976,0.724218726158142,0.238466337323189,0.0850000008940697
"80",0.0578436926007271,0.713281273841858,0.241786405444145,0.0925000011920929
"81",0.0583359003067017,0.719921886920929,0.247048169374466,0.0925000011920929
"82",0.0575370863080025,0.722265601158142,0.256892502307892,0.0949999988079071
"83",0.0566863119602203,0.735156238079071,0.245988428592682,0.0900000035762787
"84",0.0569789297878742,0.735156238079071,0.24036979675293,0.0974999964237213
"85",0.0553343892097473,0.737500011920929,0.243347510695457,0.0925000011920929
"86",0.0550226867198944,0.744140625,0.254833668470383,0.0900000035762787
"87",0.0532473437488079,0.748437523841858,0.242284953594208,0.0900000035762787
"88",0.05190085247159,0.76171875,0.256942182779312,0.0799999982118607
"89",0.0531063303351402,0.747656226158142,0.256325572729111,0.0825000032782555
"90",0.0537774562835693,0.746874988079071,0.248377874493599,0.0775000005960464
"91",0.0523208603262901,0.757031261920929,0.250452041625977,0.0925000011920929
"92",0.0515135414898396,0.763281226158142,0.266266167163849,0.0900000035762787
"93",0.0528060682117939,0.747656226158142,0.259696274995804,0.0724999979138374
"94",0.0541577562689781,0.741015613079071,0.252141565084457,0.0900000035762787
"95",0.0510178580880165,0.757421851158142,0.257454067468643,0.0799999982118607
"96",0.0486767701804638,0.776953101158142,0.274747461080551,0.0874999985098839
"97",0.0511267259716988,0.762499988079071,0.268268555402756,0.100000001490116
"98",0.0505747422575951,0.760937511920929,0.275597333908081,0.0925000011920929
"99",0.0514140650629997,0.7578125,0.273007065057755,0.0825000032782555
"100",0.0496954992413521,0.759374976158142,0.260704547166824,0.0825000032782555
