"","loss","accuracy","val_loss","val_accuracy"
"1",3.25933980941772,0.0675781220197678,3.13028740882874,0.100000001490116
"2",3.1364119052887,0.101171873509884,3.10684728622437,0.109999999403954
"3",3.0943751335144,0.110156252980232,3.08728861808777,0.104999996721745
"4",3.05135297775269,0.132031247019768,3.06980443000793,0.10249999910593
"5",3.01400518417358,0.135937497019768,3.0752866268158,0.10249999910593
"6",2.97575783729553,0.141406252980232,3.07994174957275,0.109999999403954
"7",2.9436149597168,0.149218752980232,3.08712530136108,0.109999999403954
"8",2.86531448364258,0.162109375,3.13331580162048,0.100000001490116
"9",2.8553318977356,0.161718755960464,3.14159798622131,0.0974999964237213
"10",2.80012083053589,0.180859372019768,3.14121389389038,0.112499997019768
"11",2.69000864028931,0.210546880960464,3.14805674552917,0.127499997615814
"12",2.64983797073364,0.215234369039536,3.21428871154785,0.125
"13",2.54171943664551,0.258593738079071,3.31127381324768,0.0949999988079071
"14",2.52680253982544,0.257421880960464,3.3055408000946,0.10249999910593
"15",2.42105221748352,0.270703136920929,3.3328857421875,0.107500001788139
"16",2.27757787704468,0.31640625,3.41600179672241,0.0874999985098839
"17",2.21145176887512,0.336718738079071,3.50630283355713,0.0874999985098839
"18",2.1553065776825,0.350390613079071,3.65761685371399,0.109999999403954
"19",2.05061936378479,0.375781238079071,3.73859810829163,0.0925000011920929
"20",1.96596276760101,0.39453125,3.72788119316101,0.0949999988079071
"21",1.90340781211853,0.42578125,3.73287773132324,0.0925000011920929
"22",1.80866754055023,0.435546875,3.9184136390686,0.0874999985098839
"23",1.75672459602356,0.461328119039536,4.01834058761597,0.104999996721745
"24",1.69291746616364,0.488671869039536,4.10963010787964,0.0949999988079071
"25",1.6629593372345,0.493359386920929,4.05774307250977,0.0874999985098839
"26",1.53579449653625,0.529687523841858,4.22694540023804,0.0775000005960464
"27",1.52358961105347,0.544531226158142,4.23026323318481,0.0900000035762787
"28",1.42554581165314,0.552343726158142,4.31717205047607,0.0874999985098839
"29",1.37744116783142,0.574609398841858,4.38915109634399,0.0874999985098839
